gameId,playId,action_time,event
2021091907,1507,2.29999995231628,autoevent_passforward
2021091907,1540,5.20000004768372,autoevent_passforward
2021091907,1675,1.89999985694885,pass_forward
2021091907,1812,2.5,autoevent_passforward
2021091907,1925,2.19999980926514,pass_forward
2021091907,1954,2.70000004768372,pass_forward
2021091907,2086,3.70000004768372,qb_strip_sack
2021091907,2115,3.79999995231628,autoevent_passforward
2021091907,2217,1.89999985694885,autoevent_passforward
2021091907,2334,2.19999980926514,autoevent_passforward
2021091907,2527,2.5,autoevent_passforward
2021091907,2572,2.59999990463257,autoevent_passforward
2021091907,2594,2.5,autoevent_passforward
2021091907,2641,3.39999985694885,pass_forward
2021091907,2731,1.70000004768372,autoevent_passforward
2021091907,2819,2.39999985694885,pass_forward
2021091907,3014,2.70000004768372,pass_forward
2021091907,3156,3.59999990463257,autoevent_passforward
2021091907,3202,7.79999995231628,autoevent_passforward
2021091907,3245,4.40000009536743,qb_sack
2021091907,3603,3.39999985694885,autoevent_passforward
2021091907,3690,2.70000004768372,autoevent_passforward
2021091907,3804,2.79999995231628,pass_forward
2021091908,62,1.59999990463257,pass_forward
2021091908,107,2,pass_forward
2021091908,152,2.29999995231628,pass_forward
2021091908,176,2.5,autoevent_passforward
2021091908,217,3.80000019073486,pass_forward
2021091908,248,2.39999985694885,pass_forward
2021091908,317,2.20000004768372,pass_forward
2021091908,409,2.89999985694885,pass_forward
2021091908,473,3.29999995231628,pass_forward
2021091908,497,4.39999985694885,pass_forward
2021091908,523,2.40000009536743,pass_forward
2021091908,552,4.20000004768372,qb_strip_sack
2021091908,630,2.29999995231628,pass_forward
2021091908,695,1.90000009536743,pass_forward
2021091908,754,1.79999995231628,pass_forward
2021091908,890,4.59999990463257,qb_sack
2021091908,918,2.20000004768372,pass_forward
2021091908,959,2.5,pass_forward
2021091908,985,3.79999995231628,pass_forward
2021091908,1081,2.10000014305115,pass_forward
2021091908,1175,2.60000014305115,pass_forward
2021091908,1231,3,pass_forward
2021091908,1302,1.79999995231628,pass_forward
2021091908,1326,3.29999995231628,pass_forward
2021091908,1443,2.20000004768372,pass_forward
2021091908,1472,4.20000004768372,pass_forward
2021091908,1496,2.70000004768372,pass_forward
2021091908,1520,3.29999995231628,pass_forward
2021091908,1554,4.90000009536743,pass_forward
2021091908,1578,2.20000004768372,pass_forward
2021091908,1640,2.09999990463257,pass_forward
2021091908,1686,2.19999980926514,pass_forward
2021091908,1796,2.90000009536743,pass_forward
2021091908,1832,2.70000004768372,pass_forward
2021091908,1991,2.70000004768372,pass_forward
2021091908,2036,2.09999990463257,pass_forward
2021091908,2060,2.40000009536743,pass_forward
2021091908,2103,6.5,pass_forward
2021091908,2144,2.59999990463257,pass_forward
2021091908,2195,2.59999990463257,pass_forward
2021091908,2240,5.5,qb_sack
2021091908,2259,2.59999990463257,pass_forward
2021091908,2308,2.40000009536743,pass_forward
2021091908,2332,2.60000014305115,pass_forward
2021091908,2356,4.10000014305115,qb_sack
2021091908,2375,3,pass_forward
2021091908,2420,2.5,pass_forward
2021091908,2444,2.40000009536743,pass_forward
2021091908,2531,2.20000004768372,pass_forward
2021091908,2593,2.5,pass_forward
2021091908,2643,2.29999995231628,pass_forward
2021091908,2665,2.79999995231628,pass_forward
2021091908,2706,2.20000004768372,pass_forward
2021091908,2754,3.09999990463257,pass_forward
2021091908,2803,1.70000004768372,pass_forward
2021091908,2827,2,pass_forward
2021091908,2872,2.29999995231628,pass_forward
2021091908,2932,2.59999990463257,pass_forward
2021091908,3009,2.80000019073486,pass_forward
2021091908,3031,2.39999985694885,pass_forward
2021091908,3110,2.89999985694885,pass_forward
2021091908,3134,2.5,pass_forward
2021091908,3158,2.89999985694885,pass_forward
2021091908,3203,2.20000004768372,pass_forward
2021091908,3229,3.10000014305115,pass_forward
2021091908,3285,2,pass_forward
2021091908,3336,2.60000014305115,pass_forward
2021091908,3511,2.09999990463257,pass_forward
2021091908,3535,2.29999995231628,pass_forward
2021091908,3583,1.90000009536743,pass_forward
2021091908,3631,3.20000004768372,pass_forward
2021091908,3667,2.40000009536743,pass_forward
2021091908,3761,2.59999990463257,pass_forward
2021091909,75,3.20000004768372,autoevent_passforward
2021091909,146,3.09999990463257,pass_forward
2021091909,362,2.20000004768372,pass_forward
2021091909,386,2.69999980926514,pass_forward
2021091909,476,3,autoevent_passforward
2021091909,545,2.5,pass_forward
2021091909,619,5.09999990463257,pass_forward
2021091909,641,5.90000009536743,pass_forward
2021091909,754,3.09999990463257,autoevent_passforward
2021091909,889,2.19999980926514,pass_forward
2021091909,1243,5.30000019073486,pass_forward
2021091909,1325,7.29999995231628,pass_forward
2021091909,1351,3.20000004768372,autoevent_passforward
2021091909,1396,1.89999985694885,pass_forward
2021091909,1441,3.20000004768372,autoevent_passforward
2021091909,1460,3.5,autoevent_passforward
2021091909,1797,5.69999980926514,pass_forward
2021091909,1868,1.90000009536743,pass_forward
2021091909,1897,3.10000014305115,autoevent_passforward
2021091909,1943,3.20000004768372,autoevent_passforward
2021091909,2031,3.40000009536743,pass_forward
2021091909,2053,2.70000004768372,pass_forward
2021091909,2152,3.39999985694885,pass_forward
2021091909,2273,2.70000004768372,pass_forward
2021091909,2392,2.89999985694885,pass_forward
2021091909,2437,3,pass_forward
2021091909,2482,2.70000004768372,pass_forward
2021091909,2605,2.40000009536743,pass_forward
2021091909,2747,3.60000014305115,pass_forward
2021091909,2792,2.09999990463257,pass_forward
2021091909,2847,4.20000004768372,pass_forward
2021091909,2895,1.90000009536743,pass_forward
2021091909,2938,2.79999995231628,pass_forward
2021091909,3017,1.80000019073486,autoevent_passforward
2021091909,3056,2.20000004768372,pass_forward
2021091909,3249,4.40000009536743,autoevent_passforward
2021091909,3299,6.10000014305115,qb_sack
2021091909,3383,1.90000009536743,autoevent_passforward
2021091909,3433,2.59999990463257,autoevent_passforward
2021091909,3517,2.29999995231628,pass_forward
2021091909,3541,2.5,autoevent_passforward
2021091909,3589,3.09999990463257,pass_forward
2021091909,3613,4.29999995231628,pass_forward
2021091909,3635,2.59999990463257,pass_forward
2021091909,3697,1.70000004768372,pass_forward
2021091909,3719,2.70000004768372,pass_forward
2021091909,3822,3.79999995231628,pass_forward
2021091909,3867,2.29999995231628,pass_forward
2021091909,3934,3.90000009536743,qb_sack
2021091909,3970,3.5,pass_forward
2021091909,4036,2.79999995231628,pass_forward
2021091909,4127,1.70000004768372,autoevent_passforward
2021091909,4149,2.39999985694885,pass_forward
2021091909,4180,3.09999990463257,autoevent_passforward
2021091910,54,3.40000009536743,pass_forward
2021091910,101,2.5,pass_forward
2021091910,125,2.39999985694885,pass_forward
2021091910,168,2.39999985694885,pass_forward
2021091910,231,3.70000004768372,pass_forward
2021091910,281,1.70000004768372,pass_forward
2021091910,325,2.29999995231628,pass_forward
2021091910,404,2.20000004768372,pass_forward
2021091910,451,1.89999985694885,pass_forward
2021091910,473,2.09999990463257,pass_forward
2021091910,508,3.29999995231628,qb_strip_sack
2021091910,537,2.69999980926514,pass_forward
2021091910,582,2.60000014305115,autoevent_passforward
2021091910,606,3.10000014305115,pass_forward
2021091910,628,4.90000009536743,pass_forward
2021091910,734,1.70000004768372,pass_forward
2021091910,756,2.90000009536743,pass_forward
2021091910,824,2.39999985694885,pass_forward
2021091910,976,2.20000004768372,pass_forward
2021091910,1025,3.5,pass_forward
2021091910,1125,1.90000009536743,pass_forward
2021091910,1173,4.40000009536743,pass_forward
2021091910,1206,2,pass_forward
2021091910,1290,3.89999985694885,pass_forward
2021091910,1312,1.69999980926514,pass_forward
2021091910,1362,2.40000009536743,pass_forward
2021091910,1384,1.90000009536743,pass_forward
2021091910,1408,2.29999995231628,pass_forward
2021091910,1449,3.79999995231628,autoevent_passforward
2021091910,1488,2.09999990463257,pass_forward
2021091910,1552,2,autoevent_passforward
2021091910,1597,3.20000004768372,pass_forward
2021091910,1621,4.89999985694885,pass_forward
2021091910,1671,2.5,pass_forward
2021091910,1695,4.70000004768372,qb_sack
2021091910,1754,2.40000009536743,pass_forward
2021091910,1799,2.90000009536743,pass_forward
2021091910,1840,2.79999995231628,pass_forward
2021091910,1942,2.40000009536743,pass_forward
2021091910,2009,2,pass_forward
2021091910,2033,2.09999990463257,pass_forward
2021091910,2074,1.89999985694885,pass_forward
2021091910,2125,3.09999990463257,pass_forward
2021091910,2158,2.60000014305115,pass_forward
2021091910,2287,1.89999985694885,pass_forward
2021091910,2313,2.59999990463257,pass_forward
2021091910,2335,2.20000004768372,pass_forward
2021091910,2380,4.10000014305115,pass_forward
2021091910,2471,4.09999990463257,pass_forward
2021091910,2519,2.80000019073486,pass_forward
2021091910,2548,1.89999985694885,autoevent_passforward
2021091910,2582,2.40000009536743,pass_forward
2021091910,2611,2.69999980926514,pass_forward
2021091910,2661,2.20000004768372,pass_forward
2021091910,2683,3.20000004768372,pass_forward
2021091910,2707,2.70000004768372,pass_forward
2021091910,2757,1.59999990463257,pass_forward
2021091910,2781,1.89999985694885,pass_forward
2021091910,2885,2.90000009536743,pass_forward
2021091910,2907,4.29999995231628,qb_sack
2021091910,3027,2,pass_forward
2021091910,3049,2.5,pass_forward
2021091910,3094,1.89999985694885,pass_forward
2021091910,3129,3.59999990463257,pass_forward
2021091910,3195,2.70000004768372,pass_forward
2021091910,3343,2.30000019073486,pass_forward
2021091910,3365,3,qb_sack
2021091910,3427,3,pass_forward
2021091910,3451,2.20000004768372,pass_forward
2021091910,3514,3.60000014305115,pass_forward
2021091910,3540,2.70000004768372,pass_forward
2021091910,3564,2.5,pass_forward
2021091910,3644,3.09999990463257,pass_forward
2021091910,3672,2.10000014305115,pass_forward
2021091910,3730,1.89999985694885,pass_forward
2021091910,3775,1.90000009536743,pass_forward
2021091910,3804,4,pass_forward
2021091910,3828,2,pass_forward
2021091910,3871,2.79999995231628,pass_forward
2021091910,3893,2.70000004768372,pass_forward
2021091910,3938,2.09999990463257,pass_forward
2021091910,4078,2.70000004768372,pass_forward
2021091910,4138,2.20000004768372,autoevent_passforward
2021091911,82,1.70000004768372,pass_forward
2021091911,127,2.60000014305115,autoevent_passforward
2021091911,202,2.20000004768372,pass_forward
2021091911,256,2.29999995231628,autoevent_passforward
2021091911,322,2.90000009536743,autoevent_passforward
2021091911,367,2.5,autoevent_passforward
2021091911,389,2,pass_forward
2021091911,492,5.5,autoevent_passforward
2021091911,521,3.20000004768372,autoevent_passforward
2021091911,547,3.79999995231628,pass_forward
2021091911,597,3.40000009536743,autoevent_passforward
2021091911,652,3.09999990463257,pass_forward
2021091911,807,2,pass_forward
2021091911,857,2,pass_forward
2021091911,881,2.90000009536743,autoevent_passforward
2021091911,1021,3.89999985694885,pass_forward
2021091911,1080,3.5,autoevent_passforward
2021091911,1143,16,autoevent_passforward
2021091911,1171,3,autoevent_passforward
2021091911,1238,1.59999990463257,pass_forward
2021091911,1323,4.90000009536743,autoevent_passforward
2021091911,1433,1.90000009536743,pass_forward
2021091911,1499,3.29999995231628,autoevent_passforward
2021091911,1544,4.90000009536743,autoevent_passforward
2021091911,1647,3.10000014305115,pass_forward
2021091911,1671,3,pass_forward
2021091911,1714,2.29999995231628,autoevent_passforward
2021091911,1794,2.79999995231628,autoevent_passforward
2021091911,1818,4.70000004768372,qb_sack
2021091911,1924,2.29999995231628,autoevent_passforward
2021091911,1948,2,pass_forward
2021091911,1998,3.09999990463257,pass_forward
2021091911,2062,4,autoevent_passforward
2021091911,2084,2.29999995231628,autoevent_passforward
2021091911,2271,1.80000019073486,autoevent_passforward
2021091911,2343,5.29999995231628,autoevent_passforward
2021091911,2417,2.70000004768372,autoevent_passforward
2021091911,2439,3.89999985694885,autoevent_passforward
2021091911,2468,3,autoevent_passforward
2021091911,2513,2.20000004768372,pass_forward
2021091911,2558,2.70000004768372,autoevent_passforward
2021091911,2635,1.70000004768372,pass_forward
2021091911,2749,4.20000004768372,qb_sack
2021091911,2842,2.79999995231628,autoevent_passforward
2021091911,2866,2.89999985694885,autoevent_passforward
2021091911,2890,3.5,autoevent_passforward
2021091911,2944,2.90000009536743,pass_forward
2021091911,2966,2.79999995231628,autoevent_passforward
2021091911,3024,4,autoevent_passforward
2021091911,3066,2.89999985694885,autoevent_passforward
2021091911,3101,2.5,autoevent_passforward
2021091911,3136,2.09999990463257,autoevent_passforward
2021091911,3158,2.5,autoevent_passforward
2021091911,3323,2.59999990463257,autoevent_passforward
2021091911,3368,3,pass_forward
2021091911,3390,2.70000004768372,qb_strip_sack
2021091911,3506,3.20000004768372,pass_forward
2021091911,3530,2.5,autoevent_passforward
2021091911,3629,3.60000014305115,autoevent_passforward
2021091911,3707,2.09999990463257,autoevent_passforward
2021091911,3729,7.59999990463257,qb_sack
2021091911,3758,2.5,autoevent_passforward
2021091911,3855,1.90000009536743,pass_forward
2021091911,3879,1.90000009536743,autoevent_passforward
2021091911,3988,2.40000009536743,autoevent_passforward
2021091911,4012,1.79999995231628,autoevent_passforward
2021091911,4057,1.40000009536743,autoevent_passforward
2021091912,76,2.10000014305115,pass_forward
2021091912,204,2.29999995231628,autoevent_passforward
2021091912,255,4.10000014305115,pass_forward
2021091912,321,5,autoevent_passforward
2021091912,391,3.29999995231628,autoevent_passforward
2021091912,465,3.29999995231628,autoevent_passforward
2021091912,508,3.40000009536743,pass_forward
2021091912,532,2.59999990463257,pass_forward
2021091912,577,2.39999985694885,pass_forward
2021091912,601,3,pass_forward
2021091912,673,3.40000009536743,pass_forward
2021091912,695,2,pass_forward
2021091912,796,2.39999985694885,pass_forward
2021091912,841,1.79999995231628,pass_forward
2021091912,884,1.89999985694885,pass_forward
2021091912,943,6.09999990463257,qb_sack
2021091912,1025,5,qb_sack
2021091912,1091,3.5,pass_forward
2021091912,1115,4.30000019073486,autoevent_passforward
2021091912,1218,2.59999990463257,qb_sack
2021091912,1282,3.10000014305115,autoevent_passforward
2021091912,1327,3.69999980926514,pass_forward
2021091912,1411,3.29999995231628,qb_strip_sack
2021091912,1597,2.39999985694885,pass_forward
2021091912,1642,3.09999990463257,autoevent_passforward
2021091912,1746,2.80000019073486,autoevent_passforward
2021091912,1839,2.40000009536743,autoevent_passforward
2021091912,1897,2,pass_forward
2021091912,1943,1.89999985694885,pass_forward
2021091912,1993,2.20000004768372,autoevent_passforward
2021091912,2015,2.29999995231628,pass_forward
2021091912,2243,1.90000009536743,pass_forward
2021091912,2288,2.79999995231628,pass_forward
2021091912,2333,2.90000009536743,pass_forward
2021091912,2373,2.79999995231628,autoevent_passforward
2021091912,2537,2.5,autoevent_passforward
2021091912,2561,4.79999995231628,pass_forward
2021091912,2618,2.5,pass_forward
2021091912,2740,2.59999990463257,pass_forward
2021091912,2764,2.69999980926514,pass_forward
2021091912,2830,2.29999995231628,pass_forward
2021091912,2852,2.19999980926514,pass_forward
2021091912,2874,2.20000004768372,pass_forward
2021091912,2919,2.29999995231628,autoevent_passforward
2021091912,2943,4.39999985694885,autoevent_passforward
2021091912,3078,1.79999995231628,pass_forward
